Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
Dryad,Dryad,00808-metadata.xml,Author / Originator,"Alberts, Susan C.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[4]
Dryad,Dryad,00808-metadata.xml,Resource Creation/Revision Date,"2013-02-11T16:52:11Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00808-metadata.xml,Resource Creation Date,"2013-02-11T16:52:11Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00808-metadata.xml,Publication Date,"2013-02-11T16:52:11Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00808-metadata.xml,Embargo Date,"2013-02-11T16:52:11Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00808-metadata.xml,Resource Title,"Data from: Testosterone positively associated with both male mating effort and paternal behavior in savanna baboons (Papio cynocephalus)",/dryad:DryadDataPackage/dcterms:title,"/*/dcterms:title",/dryad:DryadDataPackage/dcterms:title[1]
Dryad,Dryad,00808-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.rm098",/dryad:DryadDataPackage/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataPackage/dcterms:identifier[1]
Dryad,Dryad,00808-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.rm098",/dryad:DryadDataPackage/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataPackage/dcterms:identifier[2]
Dryad,Dryad,00808-metadata.xml,Abstract,"Testosterone (T) is often positively associated with male sexual behavior and negatively associated with paternal care. These associations have primarily been demonstrated in species where investment in paternal care begins well after mating activity is complete, when offspring are hatched or born. Different patterns may emerge in studies of species where investment in mating and paternal care overlap temporally, for instance in non-seasonal breeders in which males mate with multiple females sequentially and may simultaneously have multiple offspring of different ages. In a 9-year data set on levels of T in male baboons, fecal concentrations of T (fT) were positively associated with both mate guarding (“consortship”) — a measure of current reproductive activity — and with the number of immature offspring a male had in his social group — a measure of past reproductive activity and an indicator of likely paternal behavior. To further examine the relationship between T and potential paternal behavior, we next drew on an intensive 8-month study of male behavior, and found that fathers were more likely to be in close proximity to their offspring than expected by chance. Because male baboons are known to provide paternal care, and because time in proximity to offspring would facilitate such care, this suggests that T concentrations in wild male baboons may be associated with both current reproductive activity and with current paternal behavior. These results are consistent with the predicted positive association between T and mating effort but not with a negative association between T and paternal care; in male baboons, high levels of T occur in males that are differentially associating with their offspring.",/dryad:DryadDataPackage/dcterms:description,"/*/dcterms:description",/dryad:DryadDataPackage/dcterms:description[1]
Dryad,Dryad,00808-metadata.xml,Keyword,"Testosterone",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[1]
Dryad,Dryad,00808-metadata.xml,Keyword,"Mating effort",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[2]
Dryad,Dryad,00808-metadata.xml,Keyword,"Paternal behavior",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[3]
Dryad,Dryad,00808-metadata.xml,Keyword,"Baboons",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[4]
Dryad,Dryad,00808-metadata.xml,Taxonomic Extent,"Papio cynocephalus",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[1]
Dryad,Dryad,00808-metadata.xml,Taxonomic Extent,"Papio anubis",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[2]
Dryad,Dryad,00808-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.1016/j.yhbeh.2012.11.014",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00808-metadata.xml,Parent Identifier,"http://dx.doi.org/10.1016/j.yhbeh.2012.11.014",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00808-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.rm098/1",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[1]
Dryad,Dryad,00809-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00809-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00809-metadata.xml,Author,"Perlman, Marcus",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00809-metadata.xml,Author / Originator,"Perlman, Marcus",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00809-metadata.xml,Resource Title,"mturkAnalysisPython",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00809-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.vq33n/7",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00809-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
Dryad,Dryad,00809-metadata.xml,Abstract,"Python code for analyzing data from the Mturk playback experiments.",/dryad:DryadDataFile/dcterms:description,"/*/dcterms:description",/dryad:DryadDataFile/dcterms:description[1]
Dryad,Dryad,00809-metadata.xml,Keyword,"experimental semiotics",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[1]
Dryad,Dryad,00809-metadata.xml,Keyword,"iconicity",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[2]
Dryad,Dryad,00809-metadata.xml,Keyword,"language evolution",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[3]
Dryad,Dryad,00809-metadata.xml,Keyword,"vocalization",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[4]
Dryad,Dryad,00809-metadata.xml,Resource Creation/Revision Date,"2015-07-08T13:38:04Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00809-metadata.xml,Resource Creation Date,"2015-07-08T13:38:04Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00809-metadata.xml,Publication Date,"2015-07-08T13:38:04Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00809-metadata.xml,Embargo Date,"2015-07-08T13:38:04Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00809-metadata.xml,Resource Format,"10779",/dryad:DryadDataFile/dcterms:format,"/dryad:DryadDataFile/dcterms:format",/dryad:DryadDataFile/dcterms:format[1]
Dryad,Dryad,00809-metadata.xml,Distribution Format,"10779",/dryad:DryadDataFile/dcterms:format,"/dryad:DryadDataFile/dcterms:format",/dryad:DryadDataFile/dcterms:format[1]
Dryad,Dryad,00809-metadata.xml,Lineage Statement,"Made available in DSpace on 2015-07-08T13:38:04Z (GMT). No. of bitstreams: 1 mturkAnalysis.py: 10779 bytes, checksum: 51a5142484172a654d632108595417f8 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00809-metadata.xml,Resource Lineage,"Made available in DSpace on 2015-07-08T13:38:04Z (GMT). No. of bitstreams: 1 mturkAnalysis.py: 10779 bytes, checksum: 51a5142484172a654d632108595417f8 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00809-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.vq33n",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00809-metadata.xml,Parent Identifier,"http://dx.doi.org/10.5061/dryad.vq33n",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00810-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00810-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00810-metadata.xml,Author,"Harrison, Ellie",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00810-metadata.xml,Author / Originator,"Harrison, Ellie",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00810-metadata.xml,Author,"MacLean, R. Craig",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00810-metadata.xml,Author / Originator,"MacLean, R. Craig",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00810-metadata.xml,Author,"Koufopanou, Vassiliki",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00810-metadata.xml,Author / Originator,"Koufopanou, Vassiliki",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00810-metadata.xml,Author,"Burt, Austin",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00810-metadata.xml,Author / Originator,"Burt, Austin",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00810-metadata.xml,Resource Title,"data1_copy number and growth rate",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00810-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.cf16m/1",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00810-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
Dryad,Dryad,00810-metadata.xml,Abstract,"Copy number (plasmids/cell) and growth rate (mOD600/min) data collected from the same clones isolated from transfers 0 and 20 of the long term selection experiment.",/dryad:DryadDataFile/dcterms:description,"/*/dcterms:description",/dryad:DryadDataFile/dcterms:description[1]
Dryad,Dryad,00810-metadata.xml,Keyword,"Experimental evolution",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[1]
Dryad,Dryad,00810-metadata.xml,Keyword,"Intragenomic conflict",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[2]
Dryad,Dryad,00810-metadata.xml,Keyword,"Sexual reproduction",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[3]
Dryad,Dryad,00810-metadata.xml,Keyword,"2 Micron Plasmid",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[4]
Dryad,Dryad,00810-metadata.xml,Keyword,"Mitochondria",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[5]
Dryad,Dryad,00810-metadata.xml,Taxonomic Extent,"Saccharomyces cerevisiae",/dryad:DryadDataFile/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataFile/dwc:scientificName[1]
Dryad,Dryad,00810-metadata.xml,Resource Creation/Revision Date,"2014-04-28T16:30:53Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00810-metadata.xml,Resource Creation Date,"2014-04-28T16:30:53Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00810-metadata.xml,Publication Date,"2014-06-09T17:37:37Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00810-metadata.xml,Embargo Date,"2014-06-09T17:37:37Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00810-metadata.xml,Lineage Statement,"Made available in DSpace on 2014-04-28T16:30:53Z (GMT). No. of bitstreams: 1 data1_copy number and growth rate.csv: 19407 bytes, checksum: dc1475b8f84a5eb18ddddeae59fd75c3 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00810-metadata.xml,Resource Lineage,"Made available in DSpace on 2014-04-28T16:30:53Z (GMT). No. of bitstreams: 1 data1_copy number and growth rate.csv: 19407 bytes, checksum: dc1475b8f84a5eb18ddddeae59fd75c3 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00810-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.cf16m",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00810-metadata.xml,Parent Identifier,"http://dx.doi.org/10.5061/dryad.cf16m",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00811-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00811-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00811-metadata.xml,Author,"Dai, Lei",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00811-metadata.xml,Author / Originator,"Dai, Lei",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00811-metadata.xml,Author,"Vorselen, Daan",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00811-metadata.xml,Author / Originator,"Vorselen, Daan",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00811-metadata.xml,Author,"Korolev, Kirill S.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00811-metadata.xml,Author / Originator,"Korolev, Kirill S.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00811-metadata.xml,Author,"Gore, Jeff",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00811-metadata.xml,Author / Originator,"Gore, Jeff",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00811-metadata.xml,Resource Title,"data_saltshock",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00811-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.p2481134/2",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00811-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.p2481134/2",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[2]
Dryad,Dryad,00811-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
Dryad,Dryad,00811-metadata.xml,Resource Creation/Revision Date,"2012-06-01T15:36:07Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00811-metadata.xml,Resource Creation Date,"2012-06-01T15:36:07Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00811-metadata.xml,Publication Date,"2012-06-01T15:36:07Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00811-metadata.xml,Embargo Date,"2012-06-01T15:36:07Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00811-metadata.xml,Lineage Statement,"Made available in DSpace on 2012-06-01T15:36:07Z (GMT). No. of bitstreams: 2 data_saltshock.zip: 2772 bytes, checksum: ae0c8e194b26549f8375950c5e4279d1 (MD5) README.pdf: 108194 bytes, checksum: 2a45c1666eca354ab31d3f3c68e8eb99 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00811-metadata.xml,Resource Lineage,"Made available in DSpace on 2012-06-01T15:36:07Z (GMT). No. of bitstreams: 2 data_saltshock.zip: 2772 bytes, checksum: ae0c8e194b26549f8375950c5e4279d1 (MD5) README.pdf: 108194 bytes, checksum: 2a45c1666eca354ab31d3f3c68e8eb99 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00811-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.p2481134",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00811-metadata.xml,Parent Identifier,"http://dx.doi.org/10.5061/dryad.p2481134",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00812-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00812-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00812-metadata.xml,Author,"Mauldin, Matthew",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00812-metadata.xml,Author / Originator,"Mauldin, Matthew",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00812-metadata.xml,Author,"Haynie, Michelle",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00812-metadata.xml,Author / Originator,"Haynie, Michelle",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
