Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
ESA,EML,03682-metadata.xml,Metadata Access Constraints,"uid=esaadmin,o=NCEAS,dc=ecoinformatics,dc=orgall cn=knb-prod,o=NCEAS,dc=ecoinformatics,dc=orgall cn=esa-moderators,dc=ecoinformatics,dc=orgall uid=regetz,o=NCEAS,dc=ecoinformatics,dc=orgread write publicread",/eml:eml/access,"/eml:eml/access",/eml:eml/access[1]
ESA,EML,03682-metadata.xml,Metadata Use Constraints,"uid=esaadmin,o=NCEAS,dc=ecoinformatics,dc=orgall cn=knb-prod,o=NCEAS,dc=ecoinformatics,dc=orgall cn=esa-moderators,dc=ecoinformatics,dc=orgall uid=regetz,o=NCEAS,dc=ecoinformatics,dc=orgread write publicread",/eml:eml/access,"/eml:eml/access",/eml:eml/access[1]
ESA,EML,03682-metadata.xml,Resource Status,"uid=esaadmin,o=NCEAS,dc=ecoinformatics,dc=orgall cn=knb-prod,o=NCEAS,dc=ecoinformatics,dc=orgall cn=esa-moderators,dc=ecoinformatics,dc=orgall uid=regetz,o=NCEAS,dc=ecoinformatics,dc=orgread write publicread",/eml:eml/access,"/eml:eml/access",/eml:eml/access[1]
ESA,EML,03682-metadata.xml,Unknown,"All Pub Data.txt",/eml:eml/dataset/alternateIdentifier,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]
ESA,EML,03682-metadata.xml,Unknown,"University of Wyoming, Department of Zoology and Physiology",/eml:eml/dataset/alternateIdentifier/@system,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]/@system
ESA,EML,03682-metadata.xml,Resource Title,"Author ZIP codes and topics of study for all research articles of nine leading ecological journals in 2008",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03682-metadata.xml,Resource Long Name,"Author ZIP codes and topics of study for all research articles of nine leading ecological journals in 2008",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03682-metadata.xml,Author,"University of Wyoming, Department of Zoology and Physiology",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03682-metadata.xml,Author / Originator,"University of Wyoming, Department of Zoology and Physiology",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03682-metadata.xml,Author,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03682-metadata.xml,Author / Originator,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03682-metadata.xml,Author,"Benjamin Koch University of Wyoming, Department of Zoology and Physiology 1000 E. University Ave. Dept 3166 Laramie Wyoming 82071 USA bkoch@uwyo.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03682-metadata.xml,Author / Originator,"Benjamin Koch University of Wyoming, Department of Zoology and Physiology 1000 E. University Ave. Dept 3166 Laramie Wyoming 82071 USA bkoch@uwyo.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03682-metadata.xml,Metadata Contact,"Benjamin Koch",/eml:eml/dataset/metadataProvider,"/eml:eml/*/metadataProvider",/eml:eml/dataset[1]/metadataProvider[1]
ESA,EML,03682-metadata.xml,Contributor Name,"Benjamin Koch associatedParty",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[1]
ESA,EML,03682-metadata.xml,Contributor Name,"John Pokallus Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[2]
ESA,EML,03682-metadata.xml,Contributor Name,"Grant Campbell Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[3]
ESA,EML,03682-metadata.xml,Contributor Name,"Jonathan Pauli Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[4]
ESA,EML,03682-metadata.xml,Resource Creation/Revision Date,"2011-08-10",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03682-metadata.xml,Publication Date,"2011-08-10",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03682-metadata.xml,Abstract,"This data includes the ZIP codes of all Authors of all research publications appearing in the journals Trends in Ecology and Evolution, Annual Review of Ecology, Evolution and Systematics, Ecology Letters, Ecological Monographs, Ecology, Frontiers in Ecology and the Environment, The American Naturalist, Ecological Applications, and Oecologia in the year 2008. The data also includes the volume, issue, and starting page number for all articles, and a score indicating whether or not the article could be classified into any one of 21 topical categories. This data was compiled to map an index of the spatial distribution of ecologistsâ publications throughout the United States.",/eml:eml/dataset/abstract,"/eml:eml/*/abstract",/eml:eml/dataset[1]/abstract[1]
ESA,EML,03682-metadata.xml,Keyword,"publications",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[1]
ESA,EML,03682-metadata.xml,Keyword,"ZIP code",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[2]
ESA,EML,03682-metadata.xml,Keyword,"collaboration",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[3]
ESA,EML,03682-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[1]/keywordThesaurus[1]
ESA,EML,03682-metadata.xml,Rights,"Obtain permission from data set owner(s)",/eml:eml/dataset/intellectualRights,"/eml:eml/*/intellectualRights",/eml:eml/dataset[1]/intellectualRights[1]
ESA,EML,03682-metadata.xml,Resource Use Constraints,"Obtain permission from data set owner(s)",/eml:eml/dataset/intellectualRights,"/eml:eml/*/intellectualRights",/eml:eml/dataset[1]/intellectualRights[1]
ESA,EML,03682-metadata.xml,Resource Distribution,"digital",/eml:eml/dataset/distribution,"/eml:eml/*/distribution",/eml:eml/dataset[1]/distribution[1]
ESA,EML,03682-metadata.xml,Temporal Extent,"2008-01-01 2008-12-31",/eml:eml/dataset/coverage/temporalCoverage,"/eml:eml/*/coverage/temporalCoverage",/eml:eml/dataset[1]/coverage[1]/temporalCoverage[1]
ESA,EML,03682-metadata.xml,Spatial Extent,"global -125.0000 -66.0000 50.0000 24.0000",/eml:eml/dataset/coverage/geographicCoverage,"/eml:eml/*/coverage/geographicCoverage",/eml:eml/dataset[1]/coverage[1]/geographicCoverage[1]
ESA,EML,03682-metadata.xml,Resource Contact,"Benjamin Koch University of Wyoming, Department of Zoology and Physiology 1000 E. University Ave. Dept 3166 Laramie Wyoming 82071 USA bkoch@uwyo.edu",/eml:eml/dataset/contact,"/eml:eml/*/contact",/eml:eml/dataset[1]/contact[1]
ESA,EML,03682-metadata.xml,Process Step,"Survey of journal articles Using ISIâs Journal Citation Reports (http://isiwebofknowledge.com/), we selected 40 journals from the subject category âecologyâ that had the highest ISI 5-year impact factor indices (2004-2008). We targeted general ecological journals, thus we narrowed the group to nine journals (Trends in Ecology and Evolution, Annual Review of Ecology, Evolution and Systematics, Ecology Letters, Ecological Monographs, Ecology, Frontiers in Ecology and the Environment, The American Naturalist, Ecological Applications, and Oecologia) that were representative of the entire discipline of ecology, and that had â¥30% of US-based authors in the first issue of 2008. We then recorded author addresses for all publications in 2008 for each journal. We scored only research articles, and excluded book reviews, editorials, letters to the editor, and news pieces. We scanned titles, abstracts, and the research articles to identify the taxa and habitats studied, as well as the level of ecological organization (organism, population, community, ecosystem) of the primary research questions. Levels within each of these categories were not mutually exclusive.",/eml:eml/dataset/methods,"/eml:eml/*/methods",/eml:eml/dataset[1]/methods[1]
ESA,EML,03682-metadata.xml,Resource Lineage,"Survey of journal articles Using ISIâs Journal Citation Reports (http://isiwebofknowledge.com/), we selected 40 journals from the subject category âecologyâ that had the highest ISI 5-year impact factor indices (2004-2008). We targeted general ecological journals, thus we narrowed the group to nine journals (Trends in Ecology and Evolution, Annual Review of Ecology, Evolution and Systematics, Ecology Letters, Ecological Monographs, Ecology, Frontiers in Ecology and the Environment, The American Naturalist, Ecological Applications, and Oecologia) that were representative of the entire discipline of ecology, and that had â¥30% of US-based authors in the first issue of 2008. We then recorded author addresses for all publications in 2008 for each journal. We scored only research articles, and excluded book reviews, editorials, letters to the editor, and news pieces. We scanned titles, abstracts, and the research articles to identify the taxa and habitats studied, as well as the level of ecological organization (organism, population, community, ecosystem) of the primary research questions. Levels within each of these categories were not mutually exclusive.",/eml:eml/dataset/methods,"/eml:eml/*/methods",/eml:eml/dataset[1]/methods[1]
ESA,EML,03683-metadata.xml,Unknown,"esa.7.8",/eml:eml/@packageId,Undefined,/eml:eml/@packageId
ESA,EML,03683-metadata.xml,Unknown,"system",/eml:eml/@scope,Undefined,/eml:eml/@scope
ESA,EML,03683-metadata.xml,Unknown,"knb",/eml:eml/@system,Undefined,/eml:eml/@system
ESA,EML,03683-metadata.xml,Unknown,"eml://ecoinformatics.org/eml-2.1.1 eml.xsd",/eml:eml/@xsi:schemaLocation,Undefined,/eml:eml/@xsi:schemaLocation
ESA,EML,03683-metadata.xml,Unknown,"document",/eml:eml/dataset/@scope,Undefined,/eml:eml/dataset[1]/@scope
ESA,EML,03683-metadata.xml,Unknown,"E081-004",/eml:eml/dataset/alternateIdentifier,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]
ESA,EML,03683-metadata.xml,Unknown,"ESA",/eml:eml/dataset/alternateIdentifier/@system,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]/@system
ESA,EML,03683-metadata.xml,Resource Title,"National land-cover pattern data",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03683-metadata.xml,Resource Long Name,"National land-cover pattern data",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03683-metadata.xml,Author,"ESA",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03683-metadata.xml,Author / Originator,"ESA",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03683-metadata.xml,Author,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03683-metadata.xml,Author / Originator,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03683-metadata.xml,Author,"Kurt H. Riitters US Geological Survey, Biological Resources Division Campus Box 8002 North Carolina State University Raleigh North Carolina 27695 USA kurt@usgs.gov",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03683-metadata.xml,Author / Originator,"Kurt H. Riitters US Geological Survey, Biological Resources Division Campus Box 8002 North Carolina State University Raleigh North Carolina 27695 USA kurt@usgs.gov",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03683-metadata.xml,Metadata Contact,"Callie Bowdish",/eml:eml/dataset/metadataProvider,"/eml:eml/*/metadataProvider",/eml:eml/dataset[1]/metadataProvider[1]
ESA,EML,03683-metadata.xml,Contributor Name,"James D. Wickham Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[1]
ESA,EML,03683-metadata.xml,Contributor Name,"James E. Vogelmann Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[2]
ESA,EML,03683-metadata.xml,Contributor Name,"K. Bruce Jones Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[3]
ESA,EML,03683-metadata.xml,Resource Creation/Revision Date,"2006-03-29",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03683-metadata.xml,Publication Date,"2006-03-29",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03683-metadata.xml,Abstract,"Land cover and its spatial patterns are key ingredients in ecological studies that consider large regions and the impacts of human activities. Because land-cover maps show only cover types and their locations, further processing is needed to extract pattern information and to characterize its spatial variability. We are producing a nationally consistent spatial database of six land-cover pattern indices: forest area density, forest connectivity, the U index (a measure of general land-use pressure by humans), land-cover connectivity, land-cover diversity, and landscape pattern types. We use the land-cover maps produced by the Multi-resolution Land Characteristics Consortium for the conterminous United States at 30-m resolution. The goal of this paper is to encourage use of the pattern data as: contextual information and independent variables for studies involving a set of field sites; indicators of landscape conditions for ecological assessments; and dependent variables in biogeographic and socioeconomic models. The new maps will be most useful in studies that require consistent and comparable land-cover pattern measurements over large regions and can be combined with the original land-cover maps and other data.",/eml:eml/dataset/abstract,"/eml:eml/*/abstract",/eml:eml/dataset[1]/abstract[1]
ESA,EML,03683-metadata.xml,Keyword,"Forests",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[1]
ESA,EML,03683-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[1]/keywordThesaurus[1]
ESA,EML,03683-metadata.xml,Keyword,"Agricultural Lands",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[2]/keyword[1]
ESA,EML,03683-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[2]/keywordThesaurus[1]
ESA,EML,03683-metadata.xml,Keyword,"Grasslands",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[3]/keyword[1]
ESA,EML,03683-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[3]/keywordThesaurus[1]
ESA,EML,03683-metadata.xml,Keyword,"Wetlands",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[4]/keyword[1]
ESA,EML,03683-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[4]/keywordThesaurus[1]
ESA,EML,03683-metadata.xml,Keyword,"Vegetation Cover",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[5]/keyword[1]
ESA,EML,03683-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[5]/keywordThesaurus[1]
ESA,EML,03683-metadata.xml,Keyword,"Habitat Conversion/Fragmentation",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[6]/keyword[1]
ESA,EML,03683-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[6]/keywordThesaurus[1]
ESA,EML,03683-metadata.xml,Keyword,"Land-cover connectivity",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[7]/keyword[1]
ESA,EML,03683-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[7]/keywordThesaurus[1]
ESA,EML,03683-metadata.xml,Keyword,"Land-cover diversity",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[8]/keyword[1]
