Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"P. Camill",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"G.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Canadell",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J. G. Canadell",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"P.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Chanton",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J. P. Chanton",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"F.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"S.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Chapin",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"III",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"termsOfAddress",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"F. S. Chapin III",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"T.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"R.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Christensen",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"T. R. Christensen",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"P.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Ciais",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"P. Ciais",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"B.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"T.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Crosby",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"B. T. Crosby",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"C.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"I.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Czimczik",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"C. I. Czimczik",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"G.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Grosse",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"G. Grosse",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Harden",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J. Harden",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"D.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Hayes",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"D. J. Hayes",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"G.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Hugelius",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"G. Hugelius",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"D.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Jastrow",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J. D. Jastrow",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"B.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Jones",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"J. B. Jones",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"T.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Kleinen",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"T. Kleinen",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"C.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"D.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Koven",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"C. D. Koven",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"G.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"Krinner",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"G. Krinner",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-569.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
