Record,XPath,Content
HAO-000-000-000-069.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-069.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-069.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-069.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-069"
HAO-000-000-000-069.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-069.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-069.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-069.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-069.xml,/mods/identifier,"ark:/85065/d7sf2tmh"
HAO-000-000-000-069.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-069.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7sf2tmh"
HAO-000-000-000-069.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-069.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-070.xml,/mods/@version,"3.5"
HAO-000-000-000-070.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-070.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-070"
HAO-000-000-000-070.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-070.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-070.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-070.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-070.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-070.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-070.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-070.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-070.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-070.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-070.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-070.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-070.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-070.xml,/mods/titleInfo/title,"Photograph, Coronascope II-alpha"
HAO-000-000-000-070.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-070.xml,/mods/genre,"picture"
HAO-000-000-000-070.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-070.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-070.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-070.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-070.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-070.xml,/mods/abstract,"Photograph of the Coronascope II-alpha. Back of photograph reads, Coronascope II-[alpha symbol]."
HAO-000-000-000-070.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-070.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-070.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-070.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-070.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-070.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-070.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-070.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-070.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-070.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-070.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-070"
HAO-000-000-000-070.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-070.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-070.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-070.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-070.xml,/mods/identifier,"ark:/85065/d7ns0s9h"
HAO-000-000-000-070.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-070.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7ns0s9h"
HAO-000-000-000-070.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-070.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-071.xml,/mods/@version,"3.5"
HAO-000-000-000-071.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-071.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-071"
HAO-000-000-000-071.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-071.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-071.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-071.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-071.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-071.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-071.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-071.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-071.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-071.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-071.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-071.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-071.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-071.xml,/mods/titleInfo/title,"Photograph, Sacramento Peak Observatory"
HAO-000-000-000-071.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-071.xml,/mods/genre,"picture"
HAO-000-000-000-071.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-071.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-071.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-071.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-071.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-071.xml,/mods/abstract,"Photograph of the Large Dome located at the Sacramento Peak Observatory in Sunspot, New Mexico. Back of photograph reads, SPO Big Dome."
HAO-000-000-000-071.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-071.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-071.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-071.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-071.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-071.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-071.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-071.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-071.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-071.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-071.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-071"
HAO-000-000-000-071.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-071.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-071.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-071.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-071.xml,/mods/identifier,"ark:/85065/d7j101mx"
HAO-000-000-000-071.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-071.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7j101mx"
HAO-000-000-000-071.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-071.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-072.xml,/mods/@version,"3.5"
HAO-000-000-000-072.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-072.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-072"
HAO-000-000-000-072.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-072.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-072.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-072.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-072.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-072.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-072.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-072.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-072.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-072.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-072.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-072.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-072.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-072.xml,/mods/titleInfo/title,"Photograph, Holiday Party"
HAO-000-000-000-072.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-072.xml,/mods/genre,"picture"
HAO-000-000-000-072.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-072.xml,/mods/originInfo/dateCreated,"1956"
HAO-000-000-000-072.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-072.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-072.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-072.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-072.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-072.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-072.xml,/mods/abstract,"Photograph of the 1956 HAO Christmas party. Back of photograph reads, HAO Xmas party 1956."
HAO-000-000-000-072.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-072.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-072.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-072.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-072.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-072.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-072.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-072.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-072.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-072.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-072.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-072"
HAO-000-000-000-072.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-072.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-072.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-072.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-072.xml,/mods/identifier,"ark:/85065/d7d798v6"
HAO-000-000-000-072.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-072.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7d798v6"
HAO-000-000-000-072.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-072.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-073.xml,/mods/@version,"3.5"
HAO-000-000-000-073.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-073.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-073"
HAO-000-000-000-073.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-073.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-073.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-073.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-073.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-073.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-073.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-073.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-073.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-073.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-073.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-073.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-073.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-073.xml,/mods/titleInfo/title,"Photograph, Spectrograph, camera and slit"
HAO-000-000-000-073.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-073.xml,/mods/genre,"picture"
HAO-000-000-000-073.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-073.xml,/mods/originInfo/dateOther,"1970"
HAO-000-000-000-073.xml,/mods/originInfo/dateOther/@type,"circa"
HAO-000-000-000-073.xml,/mods/originInfo/dateOther/@encoding,"w3cdtf"
HAO-000-000-000-073.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-073.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-073.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-073.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-073.xml,/mods/abstract,"Photograph of a spectrograph, camera and slit. Back of photograph reads, 40 Spectrograph, camera + slit, Climax, Ci 1970."
HAO-000-000-000-073.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-073.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-073.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-073.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-073.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-073.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-073.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-073.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-073.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-073.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-073.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-073"
HAO-000-000-000-073.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-073.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-073.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-073.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-073.xml,/mods/identifier,"ark:/85065/d78g8j4w"
HAO-000-000-000-073.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-073.xml,/mods/identifier,"http://n2t.net/ark:/85065/d78g8j4w"
HAO-000-000-000-073.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-073.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-074.xml,/mods/@version,"3.5"
HAO-000-000-000-074.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-074.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-074"
HAO-000-000-000-074.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-074.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-074.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-074.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-074.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-074.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-074.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-074.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-074.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-074.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-074.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-074.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-074.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-074.xml,/mods/titleInfo/title,"Photograph, Boller and Chivens Cassegrain-Coude telescope"
HAO-000-000-000-074.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-074.xml,/mods/genre,"picture"
HAO-000-000-000-074.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-074.xml,/mods/originInfo/dateCreated,"1973-06-27"
HAO-000-000-000-074.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-074.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-074.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-074.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-074.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-074.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-074.xml,/mods/abstract,"Photograph of a telescope. Back of photograph reads, 24 Boller and Chivens Cassegrain-Coude telescope, 27 June 1973."
HAO-000-000-000-074.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-074.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-074.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-074.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-074.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-074.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-074.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-074.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
