Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
PODAAC,ISO,C1284480294.xml,Abstract,"The EUMETSAT OSI-SAF NAR SST products are SST fields derived from NOAA/AVHRR data and available over 6 pre-defined zones, 4 times per day. After acquisition and calibration at CMS, the NOAA/AVHRR data are re-mapped onto a stereopolar grid to produce mosaics of consecutive orbits over Europe and the Near Atlantic at a 2 km resolution. Mosaics are made over a 'Rectification Grand Domaine' area (RGD). For re-mapped grid points observed by more than one overpass, the smallest satellite zenith angle data are selected. In the normal conditions when two satellites are operational, four mosaics per day are produced for all the AVHRR channels. SSTs are then calculated from these data. Six zones are then extracted . They are 1024 * 1024 pixels in size to offer the users (presumably interested by local phenomena) the possibility of handling a restricted volume of data. Note that SSTs are calculated over the entire RGD, but only the predefined zones are delivered as NAR products.The operational CMS AVHRR cloud mask in use is based on a multi-spectral thresholding algorithm (Derrien and Le Gleau 1999). Some refinements specific to the marine conditions have been introduced including Use of fine scale climatology and a fine gradiant climatology to assist in the detection of clouds in areas characterised by strong thermal gradients. SSTs are derived from the 11 and 12 micron brightness temperatures (T11 and T12) . The NOAA /AVHRR has three IR channels : channel 3 (3.6-3.8 micron), channel 4 (10.2-11.2 micron) and channel 5 (11.5-12.5 micron) which provide IR data at 1-km spatial resolution at the satellite subpoint (Kidwell, 1997). NOAA-14 and NOAA-16 have similar characteristics, but with distinct radiometer filter functions that necessitate distinct algorithm coefficients. The algorithms coefficients are derived from multilinear regression on a simulation database . At night the use of the 3.7 channel in a triple window algorithm improves the SST retrieval performances under high water vapor content conditions. The expected accuracy is defined as the expected bias and standard deviation of the primary calculations against drifting buoy measurements determined on a monthly or yearly basis. The following performance evaluation was derived from a detailed validation of NOAA/AVHRR derived SSTs (Brisson et al 2001). Bias: Apart for the first 2 months after the launch of a new satellite, the monthly biases should remain within +/-0.4 K by night. By day local biases of several K are possible because of shallow diurnal heating. Standard deviation: see table below: low-cloud cases (cloud coverage less than 10% of the validation box) have been separated from all cases (cloud coverage less than 60%). The 'expected maximum standard deviation' or the expected maximum biases are the maximum values that can be observed under normal conditions. When these values are overpassed, some anomaly may have occurred and the problem must be identified. Standard deviation Table Yearly, all Monthly, all Yearly, low-cloud Monthly, lowcloud 0.7 0.8 0.6 0.7 Physical definition subskin SST : Comparable to in situ (buoy) measurements at night. Relation to bulk SST: equivalent to bulk SST by night. By day, a bias of several Kelvin may be found under favorable diurnal heating conditions, Relation to skin SST: By day and by night the subskin SST is convertible to skin temperature by subtracting 0.2K. Units and range Units: Centi-Kelvins When using GRIB format, a scaling factor of 100 must be applied. No lower limit is imposed on the SST calculations, providing the sea is ice free. The expected range is thus from about -3 degC till 35 degC, corresponding to actual values of 27000 to 30800. Unprocessed data (for whatever reason) show a negative value (-32768) in HDF format, or is flagged as missing in GRIB section3. Origin SST calculated from the IR channel data of the NOAA/AVHRR re-mapped onto a stereopolar grid at 2 km resolution. SST are extracted over 6 pre-",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:abstract,/*/gmd:identificationInfo/*/gmd:abstract
PODAAC,ISO,C1284480294.xml,Purpose,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:purpose,/*/gmd:identificationInfo/*/gmd:purpose
PODAAC,ISO,C1284480294.xml,Resource Contact,PO.DAAC pointOfContact,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,/*/gmd:identificationInfo/*/gmd:pointOfContact
PODAAC,ISO,C1284480294.xml,Browse File Name,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName
PODAAC,ISO,C1284480294.xml,Related URL,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName
PODAAC,ISO,C1284480294.xml,Browse Description,Thumbnail image for Website,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileDescription,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileDescription
PODAAC,ISO,C1284480294.xml,Browse Format,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileType,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileType
PODAAC,ISO,C1284480294.xml,Resource Format,NETCDF,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:name,//gmd:resourceFormat/gmd:MD_Format/gmd:name
PODAAC,ISO,C1284480294.xml,Unknown,unknown,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:version/@gco:nilReason,Undefined
PODAAC,ISO,C1284480294.xml,Theme Keyword,EARTH SCIENCE>OCEANS>OCEAN TEMPERATURE>SEA SURFACE TEMPERATURE>NONE>NONE>BULK SEA SURFACE TEMPERATURE,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword,EARTH SCIENCE>OCEANS>OCEAN TEMPERATURE>SEA SURFACE TEMPERATURE>NONE>NONE>BULK SEA SURFACE TEMPERATURE,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword Type,theme,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary Citation,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Place Keyword,Atlantic Ocean,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'place')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword,Atlantic Ocean,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'place')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword Type,place,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary,"NASA/Global Change Master Directory (GCMD) Location Keywords NASA Global Change Master Directory (GCMD) User Support Office NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/index.html http web browser NASA Global Change Master Directory (GCMD) Home Page information http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian NASA Global Change Master Directory (GCMD) NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/Resources/valids/ http web browser NASA Global Change Master Directory (GCMD) Keyword Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. download http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary Citation,"NASA/Global Change Master Directory (GCMD) Location Keywords NASA Global Change Master Directory (GCMD) User Support Office NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/index.html http web browser NASA Global Change Master Directory (GCMD) Home Page information http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian NASA Global Change Master Directory (GCMD) NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/Resources/valids/ http web browser NASA Global Change Master Directory (GCMD) Keyword Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. download http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Keyword,PO.DAAC,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'dataCent')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword Type,dataCenter,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary,"NASA/Global Change Master Directory (GCMD) Data Center Keywords 2008-02-07 publication NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary Citation,"NASA/Global Change Master Directory (GCMD) Data Center Keywords 2008-02-07 publication NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Platform Keyword,NOAA-16 > NOAA-16,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword,NOAA-16 > NOAA-16,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword Type,platform,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
PODAAC,ISO,C1284480294.xml,Platform Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
PODAAC,ISO,C1284480294.xml,Instrument Keyword,AVHRR-3 > Advanced Very High Resolution Radiometer-3,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'instrument')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword,AVHRR-3 > Advanced Very High Resolution Radiometer-3,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'instrument')]/gmd:keyword"
PODAAC,ISO,C1284480294.xml,Keyword Type,instrument,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Keyword Vocabulary Citation,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284480294.xml,Resource Language,eng,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:language,/*/gmd:identificationInfo/*/gmd:language
PODAAC,ISO,C1284480294.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
PODAAC,ISO,C1284480294.xml,Unknown,http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
PODAAC,ISO,C1284480294.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
PODAAC,ISO,C1284480294.xml,Unknown,boundingExtent,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/@id,Undefined
PODAAC,ISO,C1284480294.xml,Geographic Description,"SpatialCoverageType=HORIZONTAL, SpatialGranuleSpatialRepresentation=CARTESIAN",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:description,/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:description
PODAAC,ISO,C1284480294.xml,Spatial Extent,-45 45 20 79,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement
PODAAC,ISO,C1284480294.xml,Temporal Extent,2005-01-30T01:45:00.000Z 2005-11-22T05:36:00.000Z,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent,/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent
PODAAC,ISO,C1284480294.xml,Supplemental Information,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:supplementalInformation,/*/gmd:identificationInfo/*/gmd:supplementalInformation
PODAAC,ISO,C1284480294.xml,Related Resource Identifier,3,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:processingLevel/gmd:MD_Identifier/gmd:code,/*/gmd:identificationInfo/*/gmd:processingLevel/gmd:MD_Identifier/gmd:code
PODAAC,ISO,C1284480294.xml,VariableType,,/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_ImageDescription/gmd:contentType,/gmi:MI_Metadata/gmd:contentInfo/*/gmd:contentType
PODAAC,ISO,C1284480294.xml,Processing Level,3,/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_ImageDescription/gmd:processingLevelCode/gmd:MD_Identifier/gmd:code,/*/gmd:contentInfo/*/gmd:processingLevelCode/gmd:MD_Identifier/gmd:code
PODAAC,ISO,C1284480294.xml,Distribution Contact,"Edward none Armstrong Physical Oceanography Distributed Active Archive Center, Jet Propulsion Laboratory, NASA Technical Contact 818-393-6710 edward.m.armstrong@jpl.nasa.gov distributor",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact,/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact
