Record,Concept,XPath,Content
02762-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. MS Office Open XML Spreadsheet (xslx) 1 http://gstore.unm.edu/apps/energize/datasets/414912fc-0b32-4012-acff-e14dcd26fe41/OPD_produced_water_analyses_20140918.original.xlsx Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org. None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02762-metadata.xml,Maintenance,/metadata/idinfo/status/update,"Unknown"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Source Number - Sample number"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Location where the produced water is generated"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Type of Water - Water Type"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Parameter/Collection Date - when the water is collected"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Temp, °F (initial) - temperature before analyzing the water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Temp, °F (final) - temperature after analyzing the water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"P, psi (initial) - pressure before analyzing the water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"P, psi (final) - pressure after analyzing the water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Dissolved CO2 (ppm) - the Total Dissolved Solids (TDS) of CO2 in the produced water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Dissolved H2S (ppm) - the Total Dissolved Solids (TDS) of H2S in the produced water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"TDS (ppm) - the Total Dissolved Solids (TDS) of all solids in the produced water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Conductivity μS-cm3"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Conductivity μS-cm3"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Resistivity (Ω-m)"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"pH of the produced water"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Alkalinity (mg/L as CaCO3)"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Chloride (Cl-) - The total dissolved solids (TDS) of Chloride"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sulfate (SO42-) - The total dissolved solids (TDS) of Sulfate"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Borate (H3BO3) - The total dissolved solids (TDS) of Borate"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Fluoride (F-) - The total dissolved solids (TDS) of Fluoride"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Bromide (Br-) - The total dissolved solids (TDS) of Bromide"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Nitrite (NO2-) - The total dissolved solids (TDS) of Nitrite"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Nitrate (NO3-) - The total dissolved solids (TDS) of Nitrate"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Phosphate (PO43-) - The total dissolved solids (TDS) of Phosphate"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Silica (SiO2) - The total dissolved solids (TDS) of Silica"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Bicarbonate (HCO3-) - The total dissolved solids (TDS) of Bicarbonate"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Carbonate (CO32-) - The total dissolved solids (TDS) of Carbonate"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sodium (NA+) - The total dissolved solids (TDS) of Sodium"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Potassium (K+)- The total dissolved solids (TDS) of Potassium"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Magnesium (Mg2+) - The total dissolved solids (TDS) of Magnesium"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Calcium (Ca2+) - The total dissolved solids (TDS) of Calcium"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Strontium (Sr2+) - The total dissolved solids (TDS) of Strontium"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Barium (Ba2+)- The total dissolved solids (TDS) of Barium"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Iron (Fe2+) - The total dissolved solids (TDS) of Iron"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Manganese - The total dissolved solids (TDS) of Manganese"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Lead (Pb2+) - The total dissolved solids (TDS) of Lead"
02762-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Zinc - The total dissolved solids (TDS) of Zinc"
02763-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Low-temperature Thermochronology Database: Apatite Fission Track"
02763-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20140926"
02763-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"This data contribution is a compilation of low-temperature apatite fission track (AFT) and (U-Th)/He thermochronology data from published (historical and current) and new unpublished sources. The regional scope of this data contribution is roughly the southern Rocky Mountains of New Mexico, Colorado and Wyoming with scattered data from surrounding Great Plains, northern plains and Colorado Plateau sites."
02763-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"low-temperature thermochronology"
02763-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"apatite fission track"
02763-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"apatite (U-Th)/He"
02763-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02763-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02763-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Geothermal"
02763-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Thermochronology"
02763-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Karl E. Karlstrom"
02763-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02763-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Project"
02763-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02763-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"University of New Mexico Karl E. Karlstrom mailing address MSC03 2040 1 University of New Mexico Albuquerque NM 87131 USA 505 277-4346 kek1@unm.edu"
02763-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Magdalena Donahue"
02763-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02763-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02763-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Magdalena Donahue"
02763-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20140926"
02763-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"spreadsheet"
02763-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Magdalena Donahue 20140926 Low-temperature Thermochronology Database: Apatite Fission Track spreadsheet http://nmepscor.org/data_portal/browse-data http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/AFT_MSD_20140825.original.xlsx http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/FGDC-STD-001-1998.xml http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/FGDC-STD-001-1998.html http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/ISO-19115:2003.xml http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/ISO-19115:2003.html"
02763-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"The purpose of this data contribution is to compile and provide easy access to published low-temperature thermochronologic data drawn from journal articles, student theses and dissertations, and new samples circa mid- 2014"
02763-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,"Compilation of data from existing sources: literature review of journal articles, student theses and dissertations. New data collected and processed and added to contribution in 2012-2014. 2014"
02763-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"32.363833"
02763-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"44.91222"
02763-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-110.8598"
02763-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-105.094833"
02763-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Colorado"
02763-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Wyoming"
02763-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02763-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Great Plains"
02763-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Colorado Plateau"
02763-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"GNIS"
02763-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Magdalena Donahue"
02763-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Magdalena Donahue"
02763-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02763-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/AFT_MSD_20140825.original.xlsx"
02763-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/FGDC-STD-001-1998.xml"
02763-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/FGDC-STD-001-1998.html"
02763-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/ISO-19115:2003.xml"
02763-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/metadata/ISO-19115:2003.html"
02763-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20150519"
02763-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-110.8598 -105.094833 44.91222 32.363833"
02763-metadata.xml,Contributor Name,/metadata/idinfo/datacred,"Magdalena Donahue"
02763-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02763-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02763-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02763-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02763-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Karl E. Karlstrom"
02763-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02763-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Project"
02763-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02763-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02763-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02763-metadata.xml,Transfer Size,/metadata/distinfo/stdorder/digform/digtinfo/transize,"1"
02763-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02763-metadata.xml,Entity and Attribute Information,/metadata/eainfo,"AFT_MSD_20140825 Compilation of low-temperature apatite fission track (AFT) thermochronology data Magdalena Donahue Y__DD_ Latitude Magdalena Donahue Unknown Unknown Decimal Degrees X__DD_ Longitude Magdalena Donahue Unknown Unknown Decimal Degrees Location_ Location/traverse name - Location or traverse upon which samples were collected Magdalena Donahue Location or traverse name Sample_Num Authors specific sample name/number for sample Magdalena Donahue Sample name/number Rock_Type Sample rock type Magdalena Donahue Sample rock type Number_of Number of Grains dated - Number of grains dated in this sample Magdalena Donahue Number of grains dated Elevation Elevation above sea level of sample Magdalena Donahue Unknown Unknown Meters Central_ag Central age (Ma) - Central age from this sample Magdalena Donahue Unknown Unknown Ma Uncert__Ma Uncertainty or error in age measurement Magdalena Donahue Unknown Unknown Ma Pooled_Age Pooleld age for multi-age samples Magdalena Donahue Unknown Unknown Ma Pooled_a_1 Pooled age Uncert(±2σ)( Magdalena Donahue Unknown Unknown (±2σ) Mean_track Mean track length - Mean track length for this grain Magdalena Donahue Unknown Unknown µm Standard_d Standard deviation tract length - Standard deviation in fission track length for this grain. Magdalena Donahue Unknown Unknown µm U_Content Uranium content Magdalena Donahue Unknown Unknown ppm Standard_t Standard tracks x10^6 - standard track lengths within sample x10^6 Magdalena Donahue Unknown Unknown cm^2 Fossil_Tra Fossil Tracks x10^6 (t/cm2) - Fossil tracks within sample x10^6 Magdalena Donahue Unknown Unknown t/cm2 Induced_Tr Induced Tracks x10^6 (n/cm2) - Tracks induced within sample x10^6 Magdalena Donahue Unknown Unknown n/cm2 Track_dens Track density in muscovite (pd) - density of tracks in muscovite for this sample Magdalena Donahue Unknown Unknown pd Neutron_do Neutron dose x10^15 (n/cm2) - neutron dose the sample was irradiated with x10^15 Magdalena Donahue Unknown Unknown n/cm2 Chi_square Chi square probability (%) - Goodness of fit for sample Magdalena Donahue Unknown Unknown percent"
02763-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,"AFT_MSD_20140825"
02763-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,"Compilation of low-temperature apatite fission track (AFT) thermochronology data"
02763-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,"Magdalena Donahue"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Y__DD_"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"X__DD_"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Location_"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Sample_Num"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Rock_Type"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Number_of"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Elevation"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Central_ag"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Uncert__Ma"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Pooled_Age"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Pooled_a_1"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Mean_track"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Standard_d"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"U_Content"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Standard_t"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Fossil_Tra"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Induced_Tr"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Track_dens"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Neutron_do"
02763-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Chi_square"
02763-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Latitude"
02763-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Longitude"
02763-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Location/traverse name - Location or traverse upon which samples were collected"
02763-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Authors specific sample name/number for sample"
02763-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Sample rock type"
02763-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Number of Grains dated - Number of grains dated in this sample"
02763-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Elevation above sea level of sample"
