Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
LARC,ISO,MIRCCMF.xml,Keyword Vocabulary,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
LARC,ISO,MIRCCMF.xml,Keyword Vocabulary Citation,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
LARC,ISO,MIRCCMF.xml,Rights,"Restriction Comment: Restriction Flag:",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceConstraints/gmd:MD_LegalConstraints,"/*/gmd:identificationInfo/*/gmd:resourceConstraints/gmd:MD_LegalConstraints"
LARC,ISO,MIRCCMF.xml,Resource Language,"eng",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:language,"/*/gmd:identificationInfo/*/gmd:language"
LARC,ISO,MIRCCMF.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
LARC,ISO,MIRCCMF.xml,Unknown,"http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
LARC,ISO,MIRCCMF.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
LARC,ISO,MIRCCMF.xml,Unknown,"boundingExtent",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/@id,Undefined
LARC,ISO,MIRCCMF.xml,Geographic Description,"SpatialCoverageType=Horizontal, SpatialGranuleSpatialRepresentation=ORBIT, Temporal Range Type=Continuous Range, Time Type=UTC",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:description,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:description"
LARC,ISO,MIRCCMF.xml,Spatial Extent,"-180.0 180.0 -90.0 90.0",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
LARC,ISO,MIRCCMF.xml,Spatial Extent,"Orbit SwathWidth: 400.0 Period: 98.88 InclinationAngle: 98.3 NumberOfOrbits: 1.0 StartCircularLatitude: 0.0",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
LARC,ISO,MIRCCMF.xml,Spatial Extent,"SP_AM_PATH_NO - Number in the range 1-233 represents path number within EOS repeat cycle.",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
LARC,ISO,MIRCCMF.xml,Spatial Extent,"SP_AM_MISR_StartBlock - Integer number within the MISR data coverage blocking scheme of block in which granule data STARTs; range 1-180; default 1.",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
LARC,ISO,MIRCCMF.xml,Spatial Extent,"SP_AM_MISR_EndBlock - Integer number within the MISR data coverage blocking scheme of block in which granule data ENDs; range 1-180; default 180.",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
LARC,ISO,MIRCCMF.xml,Spatial Extent,"p1-233b1-180 MISR",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
LARC,ISO,MIRCCMF.xml,Temporal Extent,"1999-12-18T00:00:00Z",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent"
LARC,ISO,MIRCCMF.xml,Supplemental Information,"CSDT1: Projected Grid Implementation: HDF-EOS Comments: HDF-EOS Grid using stacked blocks. Indirect Reference: none",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:supplementalInformation,"/*/gmd:identificationInfo/*/gmd:supplementalInformation"
LARC,ISO,MIRCCMF.xml,Related Resource Identifier,"1B",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:processingLevel/gmd:MD_Identifier/gmd:code,"/*/gmd:identificationInfo/*/gmd:processingLevel/gmd:MD_Identifier/gmd:code"
LARC,ISO,MIRCCMF.xml,Unknown,"GRID",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:processingLevel/gmd:MD_Identifier/gmd:description/gco:CharacterString,Undefined
LARC,ISO,MIRCCMF.xml,VariableType,"",/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_ImageDescription/gmd:contentType,"/gmi:MI_Metadata/gmd:contentInfo/*/gmd:contentType"
LARC,ISO,MIRCCMF.xml,Processing Level,"1B",/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_ImageDescription/gmd:processingLevelCode/gmd:MD_Identifier/gmd:code,"/*/gmd:contentInfo/*/gmd:processingLevelCode/gmd:MD_Identifier/gmd:code"
LARC,ISO,MIRCCMF.xml,Unknown,"GRID",/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_ImageDescription/gmd:processingLevelCode/gmd:MD_Identifier/gmd:description/gco:CharacterString,Undefined
LARC,ISO,MIRCCMF.xml,Distribution Contact,"User Services Representative User Services 757-864-8656 757-864-8807 NASA Langley Research Center, Mail Stop 157D Hampton Virginia 23681-2199 USA support-asdc@earthdata.nasa.gov 9 AM to 5 PM ET None distributor",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact"
LARC,ISO,MIRCCMF.xml,Resource Cost or Fees,"",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributionOrderProcess/gmd:MD_StandardOrderProcess/gmd:fees,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributionOrderProcess/gmd:MD_StandardOrderProcess/gmd:fees"
LARC,ISO,MIRCCMF.xml,Distribution Format,"HDF-EOS",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorFormat/gmd:MD_Format/gmd:name,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorFormat/gmd:MD_Format/gmd:name"
LARC,ISO,MIRCCMF.xml,Unknown,"unknown",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorFormat/gmd:MD_Format/gmd:version/@gco:nilReason,Undefined
LARC,ISO,MIRCCMF.xml,Distribution Contact,"Langley DAAC User Services 757-864-8656 757-864-8807 NASA Langley Research Center, Mail Stop 157D Hampton Virginia 23681-2199 USA support-asdc@earthdata.nasa.gov 9 AM to 5 PM Pacific None distributor",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact"
LARC,ISO,MIRCCMF.xml,Data Quality Scope,"series",/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode,"/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode"
LARC,ISO,MIRCCMF.xml,Report,"PrecisionOfSeconds 0",/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:report,"/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:report"
LARC,ISO,MIRCCMF.xml,Resource Lineage,"LaRC processor Cloud Screening Surface Classification Dataset. MIANCSSC 2 Radiometric camera-by-camera Threshold Dataset. MIRCCT 4 Radiometric camera-by-camera Histogram Dataset. MIRCCHF 1 Configuration parameters for PGEs. MICNFG 2 Geometric parameters of sun and view angles MIB2GEOP 2 Terrain-projected Level 1B2 data MI1B2T 3 Ellipsoid-projected Level 1B2 data MI1B2E 3",/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage,"/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage"
LARC,ISO,MIRCCMF.xml,Unknown,"irregular",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode,Undefined
LARC,ISO,MIRCCMF.xml,Unknown,"http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_MaintenanceFrequencyCode",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeList,Undefined
LARC,ISO,MIRCCMF.xml,Unknown,"irregular",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeListValue,Undefined
LARC,ISO,MIRCCMF.xml,Reprocessing Plan Note,"Translated from ECHO using ECHOToISO.xsl Version: 1.23 (June 6, 2014)",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceNote,"/*/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceNote"
LARC,ISO,MIRCCMF.xml,Instrument,"MISR>Multi-Angle Imaging SpectroRadiometer MISR Multi-Angle Imaging SpectroRadiometer Multi-Angle Imaging Spectroradiometry Echo Additional Attributes instrumentInformation SwathWidth The width of the sensor scan as the satellite moves along the ground track. int kilometers 400 instrumentInformation OperationMode Test instrumentInformation OperationMode Calibration instrumentInformation OperationMode Routine instrumentInformation OperationMode Normal AN>Charge Coupled Devicebased Pushbroom Nadir Viewing Camera A AN Charge Coupled Devicebased Pushbroom Nadir Viewing Camera A Imaging Spectroradiometry DF>Charge Coupled Devicebased Pushbroom Fore Viewing Camera D DF Charge Coupled Devicebased Pushbroom Fore Viewing Camera D Imaging Spectroradiometry CF>Charge Coupled Devicebased Pushbroom Fore Viewing Camera C CF Charge Coupled Devicebased Pushbroom Fore Viewing Camera C Imaging Spectroradiometry BF>Charge Coupled Devicebased Pushbroom Fore Viewing Camera B BF Charge Coupled Devicebased Pushbroom Fore Viewing Camera B Imaging Spectroradiometry AF>Charge Coupled Devicebased Pushbroom Fore Viewing Camera A AF Charge Coupled Devicebased Pushbroom Fore Viewing Camera A Imaging Spectroradiometry AA>Charge Coupled Devicebased Pushbroom Aft Viewing Camera A AA Charge Coupled Devicebased Pushbroom Aft Viewing Camera A Imaging Spectroradiometry BA>Charge Coupled Devicebased Pushbroom Aft Viewing Camera B BA Charge Coupled Devicebased Pushbroom Aft Viewing Camera B Imaging Spectroradiometry CA>Charge Coupled Devicebased Pushbroom Aft Viewing Camera C CA Charge Coupled Devicebased Pushbroom Aft Viewing Camera C Imaging Spectroradiometry DA>Charge Coupled Devicebased Pushbroom Aft Viewing Camera D DA Charge Coupled Devicebased Pushbroom Aft Viewing Camera D Imaging Spectroradiometry",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,"/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*"
LARC,ISO,MIRCCMF.xml,Platform,"AM-1 First EOS Polar Orbiting Satellite, 10:30 AM Descending Equator Crossing Spacecraft Echo Additional Attributes platformInformation EquatorCrossingTime Local time of the equator crossing and direction (ascending or descending) varchar Local Mean Time 10:30, descending platformInformation OrbitInclination Angle between the orbit plane and the Earth's equatorial plane float Degrees 98.3 platformInformation OrbitalPeriod Orbital period in decimal minutes. float Minutes 98.88 platformInformation SwathWidth 400.0 platformInformation Period 98.88 platformInformation InclinationAngle 98.3 platformInformation NumberOfOrbits 1.0 platformInformation StartCircularLatitude 0.0",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,"/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform"
LARC,ISO,MOP01.xml,Metadata Identifier,"gov.nasa.echo:MOPITT Level 1 Radiances HDF file V006",/gmi:MI_Metadata/gmd:fileIdentifier,"/*/gmd:fileIdentifier"
LARC,ISO,MOP01.xml,Metadata Language,"eng",/gmi:MI_Metadata/gmd:language,"/*/gmd:language"
LARC,ISO,MOP01.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
LARC,ISO,MOP01.xml,Unknown,"http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode",/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
LARC,ISO,MOP01.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
LARC,ISO,MOP01.xml,Resource Type,"series",/gmi:MI_Metadata/gmd:hierarchyLevel/gmd:MD_ScopeCode,"/*/gmd:hierarchyLevel/gmd:MD_ScopeCode"
LARC,ISO,MOP01.xml,Metadata Contact,"LaRC pointOfContact",/gmi:MI_Metadata/gmd:contact,"/*/gmd:contact"
LARC,ISO,MOP01.xml,Metadata Modified Date,"2013-08-22T00:00:00Z",/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,"/*/gmd:dateStamp/gco:DateTime"
LARC,ISO,MOP01.xml,Metadata Dates,"2013-08-22T00:00:00Z",/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,"/*/gmd:dateStamp/gco:DateTime"
LARC,ISO,MOP01.xml,Metadata Standard Citation,"ISO 19115-2 Geographic Information - Metadata Part 2 Extensions for imagery and gridded data",/gmi:MI_Metadata/gmd:metadataStandardName,"/*/gmd:metadataStandardName"
LARC,ISO,MOP01.xml,Metadata Standard Version,"ISO 19115-2:2009(E)",/gmi:MI_Metadata/gmd:metadataStandardVersion,"/*/gmd:metadataStandardVersion"
LARC,ISO,MOP01.xml,Spatial Representation,"CARTESIAN",/gmi:MI_Metadata/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier,"/*/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier"
LARC,ISO,MOP01.xml,Publication Information,"MOP01 > MOPITT Level 1 Radiances HDF file 2013-11-05T15:15:55.433Z revision 2013-05-07T10:01:57.600Z creation 6 MOP01 MOPITT Level 1 Radiances HDF file MOP016 gov.nasa.gcmd DIFEntryId James R. Drummond Principal Investigator 416-978-4723 416-978-8905 Physics Department, University of Toronto, 60 St. George St. Toronto Ontario M5S 1A7 CAN jim@atmosp.physics.utoronto.ca Unknown None principalInvestigator",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation"
LARC,ISO,MOP01.xml,Abstract,"MOPITT Level 1 Radiances HDF file Version Description: Radiances based upon updated instrument parameters and forward model, observation-dependent LMR noise values, and corrected geolocation values",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:abstract,"/*/gmd:identificationInfo/*/gmd:abstract"
LARC,ISO,MOP01.xml,Purpose,"",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:purpose,"/*/gmd:identificationInfo/*/gmd:purpose"
LARC,ISO,MOP01.xml,Resource Status,"In Work",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:status/gmd:MD_ProgressCode,"/*/gmd:identificationInfo/*/gmd:status/gmd:MD_ProgressCode"
LARC,ISO,MOP01.xml,Resource Contact,"LaRC pointOfContact",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"/*/gmd:identificationInfo/*/gmd:pointOfContact"
LARC,ISO,MOP01.xml,Resource Update Frequency,"Daily",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode,"/*/gmd:identificationInfo/*/gmd:resourceMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode"
LARC,ISO,MOP01.xml,Resource Format,"HDF-EOS",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:name,"//gmd:resourceFormat/gmd:MD_Format/gmd:name"
LARC,ISO,MOP01.xml,Unknown,"unknown",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:version/@gco:nilReason,Undefined
LARC,ISO,MOP01.xml,Theme Keyword,"EARTH SCIENCE>SPECTRAL/ENGINEERING>INFRARED WAVELENGTHS>SENSOR COUNTS>NONE>NONE>NONE",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
LARC,ISO,MOP01.xml,Keyword,"EARTH SCIENCE>SPECTRAL/ENGINEERING>INFRARED WAVELENGTHS>SENSOR COUNTS>NONE>NONE>NONE",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
LARC,ISO,MOP01.xml,Keyword Type,"theme",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode"
LARC,ISO,MOP01.xml,Keyword Vocabulary,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
LARC,ISO,MOP01.xml,Keyword Vocabulary Citation,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
LARC,ISO,MOP01.xml,Temporal Keyword,"daily",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'temporal')]/gmd:keyword"
LARC,ISO,MOP01.xml,Keyword,"daily",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'temporal')]/gmd:keyword"
LARC,ISO,MOP01.xml,Keyword Type,"temporal",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode"
LARC,ISO,MOP01.xml,Unknown,"unknown",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/@gco:nilReason,Undefined
