Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
GHRC,DIF-10,rssmif14d3d.xml,Address,"GHRC User Services Office",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[1]
GHRC,DIF,rssmif14d3d.xml,Address,"Global Hydrology Resource Center (GHRC)",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[2]
GHRC,DIF-10,rssmif14d3d.xml,Address,"Global Hydrology Resource Center (GHRC)",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[2]
GHRC,DIF,rssmif14d3d.xml,Address,"320 Sparkman Drive",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[3]
GHRC,DIF-10,rssmif14d3d.xml,Address,"320 Sparkman Drive",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[3]
GHRC,DIF,rssmif14d3d.xml,City,"Huntsville",/DIF/Personnel/Contact_Address/City,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:City",/DIF/Personnel[1]/Contact_Address[1]/City[1]
GHRC,DIF-10,rssmif14d3d.xml,City,"Huntsville",/DIF/Personnel/Contact_Address/City,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:City",/DIF/Personnel[1]/Contact_Address[1]/City[1]
GHRC,DIF,rssmif14d3d.xml,Province or State,"AL",/DIF/Personnel/Contact_Address/Province_or_State,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Province_or_State",/DIF/Personnel[1]/Contact_Address[1]/Province_or_State[1]
GHRC,DIF-10,rssmif14d3d.xml,Province or State,"AL",/DIF/Personnel/Contact_Address/Province_or_State,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Province_or_State",/DIF/Personnel[1]/Contact_Address[1]/Province_or_State[1]
GHRC,DIF,rssmif14d3d.xml,Postal_Code,"35805",/DIF/Personnel/Contact_Address/Postal_Code,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Postal_Code",/DIF/Personnel[1]/Contact_Address[1]/Postal_Code[1]
GHRC,DIF-10,rssmif14d3d.xml,Postal_Code,"35805",/DIF/Personnel/Contact_Address/Postal_Code,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Postal_Code",/DIF/Personnel[1]/Contact_Address[1]/Postal_Code[1]
GHRC,DIF,rssmif14d3d.xml,Country,"USA",/DIF/Personnel/Contact_Address/Country,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Country",/DIF/Personnel[1]/Contact_Address[1]/Country[1]
GHRC,DIF-10,rssmif14d3d.xml,Country,"USA",/DIF/Personnel/Contact_Address/Country,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Country",/DIF/Personnel[1]/Contact_Address[1]/Country[1]
GHRC,DIF,rssmif14d3d.xml,Resource Contact,"INVESTIGATOR FRANK WENTZ support@remss.com 707-545-2904 444 Tenth Street, Suite 200 Santa Rosa California 95401 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='INVESTIGATOR']",/DIF/Personnel[2]
GHRC,DIF-10,rssmif14d3d.xml,Resource Contact,"INVESTIGATOR FRANK WENTZ support@remss.com 707-545-2904 444 Tenth Street, Suite 200 Santa Rosa California 95401 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='INVESTIGATOR']",/DIF/Personnel[2]
GHRC,DIF,rssmif14d3d.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[3]
GHRC,DIF-10,rssmif14d3d.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[3]
GHRC,DIF,rssmif14d3d.xml,Unknown,"fbc53539-ce4e-4e3e-bbd2-8270386616b4",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[1]/@uuid
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"OCEAN WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"OCEAN WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"10685919-bc01-43e7-901a-b62ac44627f3",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[2]/@uuid
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERIC WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERIC WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"05ac9d3e-bc44-41fa-ace0-c41bf3ebee97",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[3]/@uuid
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"CLOUD MICROPHYSICS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"CLOUD MICROPHYSICS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"CLOUD LIQUID WATER/ICE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[3]/Variable_Level_2[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"CLOUD LIQUID WATER/ICE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[3]/Variable_Level_2[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"09a57dc7-3911-4a65-9f12-b819652b8671",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[4]/@uuid
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"PRECIPITATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"PRECIPITATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"RAIN",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"RAIN",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"15029eb0-6342-4066-8ac9-c50f7dbfb392",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[5]/@uuid
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GHRC,DIF,rssmif14d3d.xml,Theme Keyword,"WATER VAPOR",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GHRC,DIF-10,rssmif14d3d.xml,Theme Keyword,"WATER VAPOR",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GHRC,DIF,rssmif14d3d.xml,Topic Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE",/DIF/ISO_Topic_Category,"/dif:DIF/dif:ISO_Topic_Category",/DIF/ISO_Topic_Category[1]
GHRC,DIF-10,rssmif14d3d.xml,Topic Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE",/DIF/ISO_Topic_Category,"/dif:DIF/dif:ISO_Topic_Category",/DIF/ISO_Topic_Category[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"EOSDIS",/DIF/Keyword,"/dif:DIF/dif:Keyword",/DIF/Keyword[1]
GHRC,DIF,rssmif14d3d.xml,Instrument,"SSMI Special Sensor Microwave/Imager",/DIF/Sensor_Name,"/dif:DIF/dif:Sensor_Name",/DIF/Sensor_Name[1]
GHRC,DIF,rssmif14d3d.xml,Platform,"DMSP 5D-2/F14 Defense Meteorological Satellite Program-F14",/DIF/Source_Name,"/dif:DIF/dif:Source_Name",/DIF/Source_Name[1]
GHRC,DIF,rssmif14d3d.xml,Temporal Extent,"1997-05-06 2008-08-08",/DIF/Temporal_Coverage,"/dif:DIF/dif:Temporal_Coverage",/DIF/Temporal_Coverage[1]
GHRC,DIF-10,rssmif14d3d.xml,Temporal Extent,"1997-05-06 2008-08-08",/DIF/Temporal_Coverage,"/dif:DIF/dif:Temporal_Coverage",/DIF/Temporal_Coverage[1]
GHRC,DIF,rssmif14d3d.xml,Resource Status,"COMPLETE",/DIF/Data_Set_Progress,"/dif:DIF/dif:Data_Set_Progress",/DIF/Data_Set_Progress[1]
GHRC,DIF,rssmif14d3d.xml,Bounding Box,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF-10,rssmif14d3d.xml,Bounding Box,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,rssmif14d3d.xml,Spatial Extent,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,rssmif14d3d.xml,Spatial Representation,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"4dac8541-0c69-4cd5-ae70-eb8819f39715",/DIF/Project/@uuid,Undefined,/DIF/Project[1]/@uuid
GHRC,DIF,rssmif14d3d.xml,Project Name,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Name,"Earth Observing System Data Information System",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[1]/Long_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"Earth Observing System Data Information System",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[1]/Long_Name[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01",/DIF/Project/@uuid,Undefined,/DIF/Project[2]/@uuid
GHRC,DIF,rssmif14d3d.xml,Project Name,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Name,"Earth Science Information Partners Program",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[2]/Long_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"Earth Science Information Partners Program",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[2]/Long_Name[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"2f9f4cc9-6af6-4852-8e69-a038b0af3bb0",/DIF/Project/@uuid,Undefined,/DIF/Project[3]/@uuid
GHRC,DIF,rssmif14d3d.xml,Project Name,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Name,"Distributed Info. Services for Climate/Ocean Prod./Visualizations for Earth Res.",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[3]/Long_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"Distributed Info. Services for Climate/Ocean Prod./Visualizations for Earth Res.",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[3]/Long_Name[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"90246f7d-8153-4ed4-92ec-16235bde5c71",/DIF/Project/@uuid,Undefined,/DIF/Project[4]/@uuid
GHRC,DIF,rssmif14d3d.xml,Project Name,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Project Name,"CEOS WGISS Integrated Catalog",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[4]/Long_Name[1]
GHRC,DIF-10,rssmif14d3d.xml,Project Name,"CEOS WGISS Integrated Catalog",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[4]/Long_Name[1]
GHRC,DIF,rssmif14d3d.xml,Security Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF-10,rssmif14d3d.xml,Security Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF,rssmif14d3d.xml,Resource Access Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF-10,rssmif14d3d.xml,Resource Access Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF,rssmif14d3d.xml,Resource Language,"English",/DIF/Data_Set_Language,"/dif:DIF/dif:Data_Set_Language",/DIF/Data_Set_Language[1]
GHRC,DIF,rssmif14d3d.xml,Responsibility,"NASA/MSFC/GHRC Global Hydrology Resource Center, Marshall Space Flight Center, NASA http://ghrc.nsstc.nasa.gov/ rssmif14d3d DATA CENTER CONTACT GHRC USER SERVICES OFFICE ghrcdaac@itsc.uah.edu 256-961-7932 256-961-7859 GHRC User Services Office Global Hydrology Resource Center (GHRC) 320 Sparkman Drive Huntsville AL 35805 USA",/DIF/Data_Center,"/dif:DIF/dif:Data_Center",/DIF/Data_Center[1]
GHRC,DIF,rssmif14d3d.xml,Media,"FTP",/DIF/Distribution/Distribution_Media,"/dif:DIF/dif:Distribution/dif:Distribution_Media",/DIF/Distribution[1]/Distribution_Media[1]
GHRC,DIF-10,rssmif14d3d.xml,Media,"FTP",/DIF/Distribution/Distribution_Media,"/dif:DIF/dif:Distribution/dif:Distribution_Media",/DIF/Distribution[1]/Distribution_Media[1]
GHRC,DIF,rssmif14d3d.xml,Transfer Size,"1 Mb",/DIF/Distribution/Distribution_Size,"/dif:DIF/dif:Distribution/dif:Distribution_Size",/DIF/Distribution[1]/Distribution_Size[1]
GHRC,DIF-10,rssmif14d3d.xml,Transfer Size,"1 Mb",/DIF/Distribution/Distribution_Size,"/dif:DIF/dif:Distribution/dif:Distribution_Size",/DIF/Distribution[1]/Distribution_Size[1]
GHRC,DIF,rssmif14d3d.xml,Resource Format,"NETCDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF-10,rssmif14d3d.xml,Resource Format,"NETCDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF,rssmif14d3d.xml,Distribution Format,"NETCDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF-10,rssmif14d3d.xml,Distribution Format,"NETCDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF,rssmif14d3d.xml,Resource Cost or Fees,"none",/DIF/Distribution/Fees,"/dif:DIF/dif:Distribution/dif:Fees",/DIF/Distribution[1]/Fees[1]
GHRC,DIF-10,rssmif14d3d.xml,Resource Cost or Fees,"none",/DIF/Distribution/Fees,"/dif:DIF/dif:Distribution/dif:Fees",/DIF/Distribution[1]/Fees[1]
GHRC,DIF,rssmif14d3d.xml,Abstract,"This dataset is part of the collection of Special Sensor Microwave/Imager (SSM/I) and Special Sensor Microwave Imager Sounder (SSMIS) data products produced as part of NASA's MEaSUREs Program. Remote Sensing Systems generates SSM/I and SSMIS binary data products using a unified, physically based algorithm to simultaneously retrieve ocean wind speed (at 10 meters), water vapor, cloud water, and rain rate. The SSMIS data have been carefully intercalibrated on the brightness temperature level with the previous SSM/I and therefore extend this important time series of ocean winds, vapor, cloud and rain values. This algorithm is a product of 20 years of refinements, improvements, and verifications. The Global Hydrology Resource Center has reformatted the binary data into a netCDF data product for each temporal group for each satellite. The netCDF SSMI/SSMIS collection will be available for F8, F10, F11, F12, F14, F15, F17 for each temporal aggregation: daily, 3-day, weekly and monthly.",/DIF/Summary,"/dif:DIF/dif:Summary",/DIF/Summary[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"9ae20472-ba4c-4b01-8d97-857b73fa3c95",/DIF/IDN_Node/@uuid,Undefined,/DIF/IDN_Node[1]/@uuid
GHRC,DIF,rssmif14d3d.xml,Unknown,"USA/NASA",/DIF/IDN_Node/Short_Name,Undefined,/DIF/IDN_Node[1]/Short_Name[1]
GHRC,DIF,rssmif14d3d.xml,Unknown,"2efb470f-61f8-4046-b2ee-ebed27e2f310",/DIF/IDN_Node/@uuid,Undefined,/DIF/IDN_Node[2]/@uuid
