Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
GHRC,ISO,rssmif17d.xml,Keyword Vocabulary,"NASA/GCMD Project Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
GHRC,ISO,rssmif17d.xml,Keyword Vocabulary Citation,"NASA/GCMD Project Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
GHRC,ISO,rssmif17d.xml,Platform Keyword,"DMSP 5D-3/F17 > DMSP 5D-3/F17",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
GHRC,ISO,rssmif17d.xml,Keyword,"DMSP 5D-3/F17 > DMSP 5D-3/F17",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
GHRC,ISO,rssmif17d.xml,Keyword Type,"platform",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode"
GHRC,ISO,rssmif17d.xml,Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
GHRC,ISO,rssmif17d.xml,Platform Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
GHRC,ISO,rssmif17d.xml,Instrument Keyword,"SSMIS",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'instrument')]/gmd:keyword"
GHRC,ISO,rssmif17d.xml,Keyword,"SSMIS",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'instrument')]/gmd:keyword"
GHRC,ISO,rssmif17d.xml,Keyword Type,"instrument",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode"
GHRC,ISO,rssmif17d.xml,Keyword Vocabulary,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
GHRC,ISO,rssmif17d.xml,Keyword Vocabulary Citation,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
GHRC,ISO,rssmif17d.xml,Rights,"Restriction Comment: Restriction Flag:",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceConstraints/gmd:MD_LegalConstraints,"/*/gmd:identificationInfo/*/gmd:resourceConstraints/gmd:MD_LegalConstraints"
GHRC,ISO,rssmif17d.xml,Resource Language,"eng",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:language,"/*/gmd:identificationInfo/*/gmd:language"
GHRC,ISO,rssmif17d.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
GHRC,ISO,rssmif17d.xml,Unknown,"http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
GHRC,ISO,rssmif17d.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
GHRC,ISO,rssmif17d.xml,Unknown,"boundingExtent",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/@id,Undefined
GHRC,ISO,rssmif17d.xml,Geographic Description,"SpatialCoverageType=Horizontal, SpatialGranuleSpatialRepresentation=CARTESIAN",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:description,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:description"
GHRC,ISO,rssmif17d.xml,Spatial Extent,"-180 180 -90 90",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
GHRC,ISO,rssmif17d.xml,Temporal Extent,"2006-12-14T00:00:00.000Z",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent"
GHRC,ISO,rssmif17d.xml,Supplemental Information,"",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:supplementalInformation,"/*/gmd:identificationInfo/*/gmd:supplementalInformation"
GHRC,ISO,rssmif17d.xml,Related Resource Identifier,"2",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:processingLevel/gmd:MD_Identifier/gmd:code,"/*/gmd:identificationInfo/*/gmd:processingLevel/gmd:MD_Identifier/gmd:code"
GHRC,ISO,rssmif17d.xml,VariableType,"",/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_ImageDescription/gmd:contentType,"/gmi:MI_Metadata/gmd:contentInfo/*/gmd:contentType"
GHRC,ISO,rssmif17d.xml,Processing Level,"2",/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_ImageDescription/gmd:processingLevelCode/gmd:MD_Identifier/gmd:code,"/*/gmd:contentInfo/*/gmd:processingLevelCode/gmd:MD_Identifier/gmd:code"
GHRC,ISO,rssmif17d.xml,Distribution Contact,"ghrc-dmg@itsc.uah.edu distributor",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact"
GHRC,ISO,rssmif17d.xml,Resource Cost or Fees,"0.0",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributionOrderProcess/gmd:MD_StandardOrderProcess/gmd:fees,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributionOrderProcess/gmd:MD_StandardOrderProcess/gmd:fees"
GHRC,ISO,rssmif17d.xml,URL,"ftp://ghrc.nsstc.nasa.gov/pub/ssmis/f17/daily/data/ download",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[contains(gmd:function/gmd:CI_OnLineFunctionCode,'download')]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/SSMI_Data_in_NetCDF.docx Data Documentation",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/AMSR_Ocean_Algorithm_Version_2_Supplement_1.pdf Algorithm Information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/AMSR_Ocean_Algorithm_Version_2.pdf Algorithm Information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/ssmis/f17/daily/browse/ Browse information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"http://ghrc.nsstc.nasa.gov/uso/ds_docs/ssmi_netcdf/ssmi_ssmis_dataset.html Guide information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/2012_Wentz_011012_Version-7_SSMI_Calibration.pdf PI Documentation information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/ssmi.pdf PI Documentation information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/rain.pdf PI Documentation information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/Hilburn_V7_Poster_AMS_SatMet_2010_Annapolis.pdf PI Documentation information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"ftp://ghrc.nsstc.nasa.gov/pub/doc/ssmi_netcdf/ReadNetCDF.c Software information",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"http://ghrc.nsstc.nasa.gov/opendap/ssmis/f17/daily/ OPeNDAP",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"http://dx.doi.org/10.5067/MEASURES/DMSP-F17/SSMIS/DATA301 DOI",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Related URL,"http://ghrc.nsstc.nasa.gov/uso/citation.html Citing GHRC Data",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
GHRC,ISO,rssmif17d.xml,Data Quality Scope,"series",/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode,"/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode"
GHRC,ISO,rssmif17d.xml,Resource Lineage,"",/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage,"/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage"
GHRC,ISO,rssmif17d.xml,Unknown,"irregular",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode,Undefined
GHRC,ISO,rssmif17d.xml,Unknown,"http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_MaintenanceFrequencyCode",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeList,Undefined
GHRC,ISO,rssmif17d.xml,Unknown,"irregular",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeListValue,Undefined
GHRC,ISO,rssmif17d.xml,Reprocessing Plan Note,"Translated from ECHO using ECHOToISO.xsl Version: 1.23 (June 6, 2014)",/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceNote,"/*/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceNote"
GHRC,ISO,rssmif17d.xml,Instrument,"SSMIS> SSMIS SSMIS> SSMIS",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,"/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*"
GHRC,ISO,rssmif17d.xml,Unknown,"DISCOVER",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:operation/gmi:MI_Operation/gmi:description/gco:CharacterString,Undefined
GHRC,ISO,rssmif17d.xml,Related Resource Identifier,"DISCOVER",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:operation/gmi:MI_Operation/gmi:identifier/gmd:MD_Identifier/gmd:code,"/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:operation/gmi:MI_Operation/gmi:identifier/gmd:MD_Identifier/gmd:code"
GHRC,ISO,rssmif17d.xml,Unknown,"inapplicable",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:operation/gmi:MI_Operation/gmi:parentOperation/@gco:nilReason,Undefined
GHRC,ISO,rssmif17d.xml,Platform,"DMSP 5D-3/F17 DMSP 5D-3/F17 SATELLITE",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,"/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform"
GHRC,ISO,rssmif17d3d.xml,Metadata Identifier,"gov.nasa.echo:RSS SSMIS OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F17 NETCDF V7",/gmi:MI_Metadata/gmd:fileIdentifier,"/*/gmd:fileIdentifier"
GHRC,ISO,rssmif17d3d.xml,Metadata Language,"eng",/gmi:MI_Metadata/gmd:language,"/*/gmd:language"
GHRC,ISO,rssmif17d3d.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
GHRC,ISO,rssmif17d3d.xml,Unknown,"http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode",/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
GHRC,ISO,rssmif17d3d.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
GHRC,ISO,rssmif17d3d.xml,Resource Type,"series",/gmi:MI_Metadata/gmd:hierarchyLevel/gmd:MD_ScopeCode,"/*/gmd:hierarchyLevel/gmd:MD_ScopeCode"
GHRC,ISO,rssmif17d3d.xml,Metadata Contact,"GHRC pointOfContact",/gmi:MI_Metadata/gmd:contact,"/*/gmd:contact"
GHRC,ISO,rssmif17d3d.xml,Metadata Modified Date,"2015-01-20T09:58:03.903-05:00",/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,"/*/gmd:dateStamp/gco:DateTime"
GHRC,ISO,rssmif17d3d.xml,Metadata Dates,"2015-01-20T09:58:03.903-05:00",/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,"/*/gmd:dateStamp/gco:DateTime"
GHRC,ISO,rssmif17d3d.xml,Metadata Standard Citation,"ISO 19115-2 Geographic Information - Metadata Part 2 Extensions for imagery and gridded data",/gmi:MI_Metadata/gmd:metadataStandardName,"/*/gmd:metadataStandardName"
GHRC,ISO,rssmif17d3d.xml,Metadata Standard Version,"ISO 19115-2:2009(E)",/gmi:MI_Metadata/gmd:metadataStandardVersion,"/*/gmd:metadataStandardVersion"
GHRC,ISO,rssmif17d3d.xml,Spatial Representation,"CARTESIAN",/gmi:MI_Metadata/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier,"/*/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier"
